9.999998687796778363e-01,9.395482561223225937e-11,9.999999263692025409e-01,2.921339144095342026e-07,5.421481942647523589e-01,5.748137469260304092e-11,-1.339268122290221114e-11,-3.955054006543271681e-11,6.026736274418074093e-12,5.074826406369558134e-12,2.062657899756319717e-11,2.418679003128765335e-10,3.704700538011150912e-11,5.679530537903081377e-01,9.999999108329027386e-01,9.999999795899385813e-01,4.668591541846718686e-12,2.828953131846392299e-01,2.776040302106572710e-01,9.999999454254653308e-01
9.999998748920043701e-01,7.510966994279005927e-11,9.999999232764040791e-01,3.597373803760117847e-07,5.424534302567233235e-01,4.771240163968336249e-11,-1.302497274118566715e-11,-3.941497735531969083e-11,6.025075250031889767e-12,5.598307847452405057e-12,2.127262022280013660e-11,2.177329541825263652e-10,3.226605039304273579e-11,3.258611203396759026e-01,9.999999106263890436e-01,9.999999796539287278e-01,-7.508980534531271840e-14,3.804947845920720505e-08,2.777512844604988484e-01,9.999999461648977350e-01
9.999998690098751419e-01,9.393836771480772083e-11,9.999999263109251579e-01,2.917954411854693367e-07,5.427323692402152844e-01,5.746692878730292693e-11,-1.339503145683722589e-11,-3.955157483906068951e-11,6.027354157103779575e-12,5.074713561491679686e-12,2.054837559271008192e-11,2.418436604326290392e-10,3.705416728062541610e-11,5.679483411441816898e-01,9.999999107817586497e-01,9.999999795670972969e-01,4.663609329111868953e-12,2.828889934624506663e-01,2.775948872606734397e-01,9.999999455155790251e-01
9.999998742340329150e-01,7.509440520983554519e-11,9.999999233118708197e-01,3.593218864243365370e-07,5.430324477316621490e-01,4.770034816529520581e-11,-1.302755071354020402e-11,-3.941601681658579127e-11,6.025056343851015683e-12,5.598801203203792307e-12,2.127694639344500529e-11,2.177106795640809049e-10,3.226290048173553307e-11,3.258564073798986827e-01,9.999999106650681036e-01,9.999999796596137358e-01,-7.963348477818364258e-14,3.808525327005305378e-08,2.777414518596852955e-01,9.999999462114835813e-01
9.999998690361686648e-01,9.391664707859085042e-11,9.999999264764241058e-01,2.914521220783508130e-07,5.433062676317662598e-01,5.745216797771946732e-11,-1.339781922421523573e-11,-3.955839976081735006e-11,6.043860257835810655e-12,5.075158873490840993e-12,2.055256008244202267e-11,2.418198698122124113e-10,3.701154676134619038e-11,5.679412028456453099e-01,9.999999106909415181e-01,9.999999795771228328e-01,4.658530200147602117e-12,2.828810666378286376e-01,2.775843839326247453e-01,9.999999452935757205e-01
9.999998740011477594e-01,7.507372307025392550e-11,9.999999232287680728e-01,3.589011926111218311e-07,5.436012888915703334e-01,4.773747958649883603e-11,-1.303062944852216496e-11,-3.941704880617801213e-11,6.025037766180290794e-12,5.598684677235105430e-12,2.119943555363154003e-11,2.176887726555775891e-10,3.225946275423324090e-11,3.258492686125912252e-01,9.999999101628687104e-01,9.999999796622419668e-01,-8.432093683872391576e-14,3.813012139456750154e-08,2.777302906566005425e-01,9.999999463912799813e-01
9.999998686970950068e-01,9.389552327432588175e-11,9.999999265979812035e-01,2.911048447771514073e-07,5.438701066769527914e-01,5.743701077825638538e-11,-1.340113711441081987e-11,-3.955941772355686970e-11,6.044480610248793691e-12,5.075044067913232370e-12,2.047441280588174792e-11,2.417964722621066660e-10,3.701917128238707749e-11,5.679319138493368335e-01,9.999999107450513458e-01,9.999999798782280847e-01,4.653284112985708592e-12,2.828753940651593246e-01,2.775725749835418199e-01,9.999999455101130641e-01
9.999998742304173627e-01,7.505391478651845525e-11,9.999999234136316417e-01,3.584756377481390648e-07,5.441601723154553261e-01,4.772483680013761390e-11,-1.303425951249300002e-11,-3.941806367813405068e-11,6.025017257459192592e-12,5.598566174423910564e-12,2.120366742179295128e-11,2.176682241038937738e-10,3.225596462809447586e-11,3.258399790023259190e-01,9.999999100978433919e-01,9.999999796380307782e-01,-8.913480317659462412e-14,3.816222698650997868e-08,2.777178427034114327e-01,9.999999460517963179e-01
9.999998689002199681e-01,9.386872543223817752e-11,9.999999266970628353e-01,2.907538838568415192e-07,5.444240876423623865e-01,5.742387163693737490e-11,-1.336357584186534179e-11,-3.956043525315821545e-11,6.044461323735885697e-12,5.074924710363671815e-12,2.047833017147781946e-11,2.417733991045944422e-10,3.702695753483530124e-11,5.679207104531186490e-01,9.999999107854786740e-01,9.999999784897896093e-01,4.647907089638806809e-12,2.828693219417813820e-01,2.775595019205237546e-01,9.999999454319937753e-01
9.999998746475349254e-01,7.502912183950988323e-11,9.999999235690891775e-01,3.580455801005440422e-07,5.447092843979547405e-01,4.771447753923508187e-11,-1.304408355104191266e-11,-3.941907870132523962e-11,6.025637286077331549e-12,5.598445219273909570e-12,2.112573962707619849e-11,2.176469302152111644e-10,3.225255999143823117e-11,3.258287748646406801e-01,9.999999101166822113e-01,9.999999796435132815e-01,-9.404668213911108157e-14,3.819659131546982421e-08,2.777041625332419827e-01,9.999999464229112345e-01
9.999998686594010477e-01,9.384395640537944498e-11,9.999999266483985405e-01,2.903994291613263183e-07,5.449683869389884139e-01,5.740825307459259984e-11,-1.336769506880647836e-11,-3.956144320869860197e-11,6.044444583593626495e-12,5.074808102572647195e-12,2.048202647026757461e-11,2.417506516226367993e-10,3.703502978453500769e-11,5.679077915288992529e-01,9.999999107714627744e-01,9.999999795488909715e-01,4.642519735613329202e-12,2.828632030303470657e-01,2.775452395434137576e-01,9.999999455633574730e-01
9.999998744720182131e-01,7.500378237719146264e-11,9.999999235263152819e-01,3.576124603539559714e-07,5.452488131255073256e-01,4.770163453459223191e-11,-1.304832271268160192e-11,-3.942009684353102818e-11,6.025620146764781122e-12,5.598323364336762468e-12,2.112951129011336732e-11,2.176258805349993550e-10,3.219951379372786399e-11,3.258158550954028954e-01,9.999999100291524501e-01,9.999999796340081071e-01,-9.890843983132703126e-14,3.823121761446618113e-08,2.776893562068535881e-01,9.999999463568516322e-01
9.999998686365131340e-01,9.381562144261180017e-11,9.999999266974768375e-01,2.900443175147582918e-07,5.455031899511703086e-01,5.739269247393642597e-11,-1.337187554166176096e-11,-3.956246429896901740e-11,6.044426535127012637e-12,5.074688394078289466e-12,2.040323397256444622e-11,2.417277833661930331e-10,3.699281759482348203e-11,5.678933407988409066e-01,9.999999106783444836e-01,9.999999795879499498e-01,4.637168614621522510e-12,2.828556665005522164e-01,2.775299358884881218e-01,9.999999454696936185e-01
9.999998741321147744e-01,7.497856381806198034e-11,9.999999236300944894e-01,3.571800732785303995e-07,5.457789300413458111e-01,4.768881916713191605e-11,-1.305250148458166118e-11,-3.942113426518611041e-11,6.025602472759916856e-12,5.598198856167353895e-12,2.113316468641795312e-11,2.176044244198635905e-10,3.219593304311467042e-11,3.258014034108452917e-01,9.999999101098822063e-01,9.999999796563390220e-01,-1.037529682329865423e-13,3.827386194578594555e-08,2.776736074608998628e-01,9.999999462983688581e-01
9.999998687370807993e-01,9.379109677864156958e-11,9.999999266543437848e-01,2.896906293482052397e-07,5.460286730736003680e-01,5.737714292992421677e-11,-1.337588683834563472e-11,-3.956349990695320060e-11,6.044409145192792215e-12,5.074566011456281007e-12,2.040670744292262141e-11,2.417043222698958540e-10,3.700061949667753903e-11,5.678775373175631858e-01,9.999999107307657731e-01,9.999999795697430693e-01,4.631819342809211879e-12,2.828497262177653848e-01,2.775137945247915239e-01,9.999999455433592477e-01
9.999998741329600982e-01,7.495735982279110051e-11,9.999999236976996331e-01,3.567495186383131369e-07,5.462998097773057449e-01,4.767600872500273943e-11,-1.305642649877012292e-11,-3.942799834582759383e-11,6.025457052599442104e-12,5.598683764695263312e-12,2.105484304588820485e-11,2.175824142015834733e-10,3.219241103661132725e-11,3.257855988920529966e-01,9.999999101512822008e-01,9.999999796350035330e-01,-1.086156014895162865e-13,3.830747121122961688e-08,2.776571255766274726e-01,9.999999464057017784e-01
9.999998687154554311e-01,9.376447786546275165e-11,9.999999269771061572e-01,2.893384286268783746e-07,5.465449948241765110e-01,5.736155892196613777e-11,-1.337959825024580740e-11,-3.956454505246306138e-11,6.044390803454071083e-12,5.075001868796451919e-12,2.032786588712366548e-11,2.416802327089182037e-10,3.700837432506651153e-11,5.678605666787325257e-01,9.999999106953495476e-01,9.999999795536105296e-01,4.626427967984688243e-12,2.828416750487236508e-01,2.774970183182219330e-01,9.999999454023664747e-01
9.999998744062974509e-01,7.493421027530414538e-11,9.999999236958272419e-01,3.563199344838386951e-07,5.468116104028277746e-01,4.766569534899974486e-11,-1.306002368854055689e-11,-3.942904615610211148e-11,6.025439084105234711e-12,5.598558700475506455e-12,2.105858469257905900e-11,2.175598518465197277e-10,3.218906419609219539e-11,3.257686271326943883e-01,9.999999100804286556e-01,9.999999796710846711e-01,-1.193308143710924632e-13,3.835301908746716537e-08,2.776400974855914860e-01,9.999999463754283280e-01
9.999998683401462030e-01,9.374272873606928090e-11,9.999999271361774689e-01,2.889863245229206093e-07,5.470523237996590682e-01,5.734845384050938713e-11,-1.338875987453822715e-11,-3.956560237161061201e-11,6.044372156076386033e-12,5.074878319249854096e-12,2.033151379989041214e-11,2.416558942348830956e-10,3.696595821538460530e-11,5.678426029326626434e-01,9.999999106920218761e-01,9.999999795793281798e-01,4.615193322124831816e-12,2.828361485410868514e-01,2.774797731826968428e-01,9.999999453753788403e-01
9.999998739197486497e-01,7.491251467686425963e-11,9.999999238464442053e-01,3.558903400831630795e-07,5.473145008744749740e-01,4.765301832558983944e-11,-1.306331629976170696e-11,-3.943010573342713054e-11,6.026056978156836402e-12,5.613744830687871432e-12,2.106250485376134488e-11,2.175372609277150593e-10,3.218556614647937265e-11,3.257506621976670180e-01,9.999999099929723911e-01,9.999999796391645379e-01,-1.241511875547308515e-13,3.838428114165057878e-08,2.776226707625484846e-01,9.999999461230867359e-01
9.999998684544039174e-01,9.372215720703822636e-11,9.999999270995125755e-01,2.886349939312157050e-07,5.475508156720916286e-01,5.733309820052876460e-11,-1.339189058708003109e-11,-3.957244124755421198e-11,6.037730303374145786e-12,5.074757102195415317e-12,2.025290988564102418e-11,2.416313688104159216e-10,3.697363351723656004e-11,5.678238137897299032e-01,9.999999107331102310e-01,9.999999795545927439e-01,4.609881837291829975e-12,2.828303104260669887e-01,2.774621945293677672e-01,9.999999453731612808e-01
9.999998742127156337e-01,7.497270629459035735e-11,9.999999239159294007e-01,3.554619698529085272e-07,5.478086332481080234e-01,4.764038903459762535e-11,-1.306641474530547191e-11,-3.943116177680687506e-11,6.018922740701934089e-12,5.614232021317319168e-12,2.098452441599860610e-11,2.175144202529300136e-10,3.218209039560454042e-11,3.257318718191577478e-01,9.999999100612930736e-01,9.999999796460454782e-01,-1.289706844782691081e-13,3.841730324540071769e-08,2.776049656102644314e-01,9.999999462991424615e-01
9.999998685965589829e-01,9.369896169006350764e-11,9.999999269369110877e-01,2.882846297519649284e-07,5.480406385031513228e-01,5.731795402692863586e-11,-1.339490582876405219e-11,-3.957349186503403014e-11,6.037711654605893386e-12,5.074638112965793152e-12,2.025679790735138945e-11,2.416069888092584516e-10,3.698127430039311765e-11,5.678043486742031520e-01,9.999999106292390971e-01,9.999999795815563974e-01,4.604619211636888904e-12,2.828233286970958660e-01,2.774443772371595340e-01,9.999999453342223177e-01
9.999998740287937560e-01,7.495211383499243710e-11,9.999999240829724467e-01,3.550356414833142981e-07,5.482941788320544463e-01,4.762799984237923846e-11,-1.306946425569087575e-11,-3.943221675180269304e-11,6.018903700625704221e-12,5.614110866750311561e-12,2.098864232647488307e-11,2.174919916803760958e-10,3.217863942480497719e-11,3.257124054181571582e-01,9.999999099891277998e-01,9.999999745978297438e-01,-1.336955077842192307e-13,3.845679035698827992e-08,2.775870508004817383e-01,9.999999462043662746e-01
9.999998683885372719e-01,9.367915450928324739e-11,9.999999271632947773e-01,2.879375575705348722e-07,5.485219530151054235e-01,5.736396043487829155e-11,-1.339793344869038529e-11,-3.957452970152716891e-11,6.037691474315264430e-12,5.074520131625892141e-12,2.017830692150378151e-11,2.415832865956002892e-10,3.698909745235062164e-11,5.677843315167581117e-01,9.999999106784813740e-01,9.999999795675663661e-01,4.599448396361186079e-12,2.828148876057257066e-01,2.774263752363838598e-01,9.999999456123386254e-01
9.999998740118256624e-01,7.493441428546505252e-11,9.999999239798209594e-01,3.546147230795422208e-07,5.487712963672671806e-01,4.761826167923590635e-11,-1.307258504395218134e-11,-3.943324538677266387e-11,6.018882050697685517e-12,5.613990639547308323e-12,2.099276184773077515e-11,2.174698973021277818e-10,3.217535717790044896e-11,3.256923869454211862e-01,9.999999099397020030e-01,9.999999796328047363e-01,-1.383700951132777849e-13,3.850452599775282239e-08,2.775689740773824576e-01,9.999999459059634166e-01
9.999998684515918335e-01,9.365544025476886988e-11,9.999999273021037416e-01,2.875956656224051092e-07,5.489949232037624194e-01,5.735144689960070378e-11,-1.340108098000999209e-11,-3.957554886431122775e-11,6.037672687171092710e-12,5.074402528451959709e-12,2.018216829486748935e-11,2.415596094416872191e-10,3.694652311509907555e-11,5.677638653309229344e-01,9.999999106727219811e-01,9.999999795787692936e-01,4.594285562065519817e-12,2.828093269062337267e-01,2.774082276337266895e-01,9.999999456544800269e-01
9.999998740270844566e-01,7.491287124563826165e-11,9.999999240936257028e-01,3.541999443020146702e-07,5.492401524790608836e-01,4.760595171639531760e-11,-1.307585571672287651e-11,-3.943425868128180675e-11,6.018864355777783221e-12,5.613871277810964212e-12,2.091469503588672487e-11,2.174481249233399311e-10,3.217193354224916605e-11,3.256719194113325000e-01,9.999999099549763404e-01,9.999999796339227309e-01,-1.430646337604766205e-13,3.853596930239095588e-08,2.775507586147609174e-01,9.999999460904461790e-01
9.999998683956520251e-01,9.363416611001036047e-11,9.999999274728119669e-01,2.872584168540218333e-07,5.494597078696953352e-01,5.733646592297105562e-11,-1.340439809032996403e-11,-3.957655431449670726e-11,6.038294192510129276e-12,5.074844224244796044e-12,2.010342866326278829e-11,2.415363188170174912e-10,3.695401610215321643e-11,5.677430285653659592e-01,9.999999105869820104e-01,9.999999795654685997e-01,4.589091431489961547e-12,2.828041753020272275e-01,2.773899413479316567e-01,9.999999453610723954e-01
9.999998738147166666e-01,7.489062436691468627e-11,9.999999243771801050e-01,3.537898091648341887e-07,5.497009010695986797e-01,4.759357740709382112e-11,-1.307930438505150452e-11,-3.943525286845672555e-11,6.018846644844209526e-12,5.613752364314069825e-12,2.091849889654169675e-11,2.174267764948569425e-10,3.216853711469863367e-11,3.256510812785133324e-01,9.999999100432077626e-01,9.999999796209041447e-01,-1.477629490196909137e-13,3.856509706867530324e-08,2.775324001711760302e-01,9.999999461661724931e-01
9.999998682448335563e-01,9.360925674425258700e-11,9.999999274182551634e-01,2.869242792055225277e-07,5.499164678840091636e-01,5.732158879713024714e-11,-1.340787012105439813e-11,-3.957753714838988867e-11,6.038275938713725659e-12,5.074728332813035893e-12,2.010694699798398066e-11,2.415138317508940579e-10,3.696148342445568941e-11,5.677218797658526439e-01,9.999999106147243744e-01,9.999999795727385621e-01,4.583981587632576019e-12,2.827988432479346392e-01,2.773715076243529754e-01,9.999999452091781205e-01
9.999998738822535316e-01,7.487152077802312428e-11,9.999999244075494786e-01,3.533838820496844168e-07,5.501537031850379789e-01,4.763075504524218239e-11,-1.308865681930947991e-11,-3.944204769335330432e-11,6.019339726012288043e-12,5.613635247480737821e-12,2.084003022242027543e-11,2.174062573718863475e-10,3.211572383732586737e-11,3.256299310759819265e-01,9.999999100186439671e-01,9.999999796305439892e-01,-1.523347983686906409e-13,3.859524278290771601e-08,2.775139007210421505e-01,9.999999461683298785e-01
9.999998682002064765e-01,9.358760043253435222e-11,9.999999277328482927e-01,2.865949270779838945e-07,5.503653522726266178e-01,5.730702225426689365e-11,-1.341140459239419888e-11,-3.957851499318365331e-11,6.038258296186335070e-12,5.074617571207398554e-12,2.011034126813487877e-11,2.414919562045197628e-10,3.696889283844824345e-11,5.677004739786905008e-01,9.999999106052905873e-01,9.999999795656596691e-01,4.579012209753117321e-12,2.827932058003116422e-01,2.773529549480720502e-01,9.999999456226073002e-01
9.999998737861390818e-01,7.484921180105838661e-11,9.999999244023474176e-01,3.529850447538924183e-07,5.505987006054705590e-01,4.762132442652478853e-11,-1.309223710980869710e-11,-3.944303432022202492e-11,6.019321134698480723e-12,5.614129614852006695e-12,2.084353641933509338e-11,2.173860647732274350e-10,3.211256035721906939e-11,3.256085238746369015e-01,9.999999099707054251e-01,9.999999796142886588e-01,-1.568067357110085922e-13,3.862711232674236551e-08,2.774953164481624990e-01,9.999999464437741015e-01
9.999998681886165253e-01,9.356599808887826573e-11,9.999999276454946129e-01,2.862720903307120959e-07,5.508065025581099228e-01,5.729263113061056843e-11,-1.341489883570614399e-11,-3.957948414425012061e-11,6.038241886123821277e-12,5.074502625761993021e-12,2.003113885777323669e-11,2.414702098036229274e-10,3.692600433466311266e-11,5.676788747032418536e-01,9.999999105857816373e-01,9.999999795665173163e-01,4.574100584771758011e-12,2.827845878026712945e-01,2.773343561258145296e-01,9.999999454559337364e-01
9.999998737541512250e-01,7.482715172640468645e-11,9.999999245323603070e-01,3.525940565141099878e-07,5.510360387677598615e-01,4.760944637212527473e-11,-1.309572550997650400e-11,-3.944399430935325783e-11,6.019306250254567239e-12,5.614016631290632640e-12,2.084696700114220219e-11,2.173659349536703447e-10,3.210927433895928013e-11,3.255869231852176471e-01,9.999999099857116436e-01,9.999999796453838963e-01,-1.612482755767396241e-13,3.867582628282080624e-08,2.774767233771296970e-01,9.999999461608871654e-01
9.999998684715193376e-01,9.354158494643564620e-11,9.999999276322457664e-01,2.859553507026236974e-07,5.512400726207893342e-01,5.728070248269253482e-11,-1.341826950969445182e-11,-3.958044350175140119e-11,6.038096882910382424e-12,5.074392484296652172e-12,2.003436981864629554e-11,2.414485533099624783e-10,3.693314692019366891e-11,5.676571507816272621e-01,9.999999105922589004e-01,9.999999795850319506e-01,4.569211751175269236e-12,2.827776647515593544e-01,2.773157826496176481e-01,9.999999452212277040e-01
9.999998735482484857e-01,7.480889408937740097e-11,9.999999246232614825e-01,3.522096620276710776e-07,5.514658690173162015e-01,4.759765155474748573e-11,-1.309905994094160862e-11,-3.944494935043314284e-11,6.019289003034326002e-12,5.613904161640744449e-12,2.076822916128567440e-11,2.173459482298485650e-10,3.210606280108166933e-11,3.255651978305938443e-01,9.999999098605562020e-01,9.999999796234263494e-01,-1.656593570283917288e-13,3.871495468066584105e-08,2.774581845367374289e-01,9.999999463546747069e-01
9.999998684131811144e-01,9.352111471792447823e-11,9.999999277828097721e-01,2.856434371924725498e-07,5.516662006148032038e-01,5.726641616884016336e-11,-1.342147099431128822e-11,-3.958717203302500983e-11,6.038079676262826783e-12,5.074281566385813563e-12,1.995508861103225318e-11,2.414268891164605881e-10,3.694017056410839295e-11,5.676353787315830957e-01,9.999999100862697610e-01,9.999999795513077050e-01,4.564321386532157967e-12,2.827726738389412242e-01,2.772972879227382781e-01,9.999999453285713935e-01
9.999998737928762482e-01,7.478801454024430973e-11,9.999999246577156997e-01,3.518295955579723739e-07,5.518883270854980649e-01,4.758836028313943617e-11,-1.310222503477589791e-11,-3.944588401528400906e-11,6.019271894708032407e-12,5.613789848116770630e-12,2.077164465760680218e-11,2.173258920184685594e-10,3.210291475399037914e-11,3.255434243391796545e-01,9.999999099878711384e-01,9.999999796642644601e-01,-1.700819330099581180e-13,3.874316019451861126e-08,2.774397430067941928e-01,9.999999461845928694e-01
9.999998681523235566e-01,9.349826738205650262e-11,9.999999277529838526e-01,2.853337043758844402e-07,5.520850223990662053e-01,5.725227791163864051e-11,-1.343028921999391634e-11,-3.958810147703792035e-11,6.038701377270455779e-12,5.074730921556397688e-12,1.995833008621973029e-11,2.414054974319129529e-10,3.689692821663340068e-11,5.676136175423174279e-01,9.999999100521879125e-01,9.999999795304114203e-01,4.559500876126268816e-12,2.827680417832500459e-01,2.772789022698649575e-01,9.999999451990830845e-01
9.999998738421148614e-01,7.484595029635443121e-11,9.999999245163129213e-01,3.514519246239839515e-07,5.523035389354234992e-01,4.757679947096474831e-11,-1.310525263918376696e-11,-3.944680811869512127e-11,6.019256108706780456e-12,5.613681997170260270e-12,2.077506465526408451e-11,2.173072116487977397e-10,3.209994265859112546e-11,3.255216617193158468e-01,9.999999099027279126e-01,9.999999796219023462e-01,-1.802085334046829199e-13,3.876933570019725023e-08,2.774214229026372713e-01,9.999999459620152464e-01
9.999998681147210799e-01,9.358263606018819268e-11,9.999999278291880067e-01,2.850268915097872592e-07,5.524966668641866363e-01,5.724099674525428660e-11,-1.343321725095338545e-11,-3.958901435274293459e-11,6.038685497317648575e-12,5.074626917069045196e-12,1.987903231221587485e-11,2.413846369266053038e-10,3.690376915415013587e-11,5.675919164931632066e-01,9.999999100429453058e-01,9.999999795507152900e-01,4.554872932184305988e-12,2.827632685808532109e-01,2.772606551819968290e-01,9.999999455656078950e-01
9.999998735646025150e-01,7.482986890431903337e-11,9.999999247133875002e-01,3.510797888929806363e-07,5.527116476165224723e-01,4.756563355456595779e-11,-1.310816893665547491e-11,-3.944772911840202320e-11,6.019876939286964014e-12,5.613575582859002476e-12,2.069633167469977209e-11,2.172879867697680684e-10,3.209686625804516812e-11,3.254999592424285271e-01,9.999999099906049516e-01,9.999999796014502618e-01,-1.843299469550449994e-13,3.879630667915958377e-08,2.774032654742223380e-01,9.999999461295578929e-01
9.999998683474011774e-01,9.356456114939405382e-11,9.999999279785934947e-01,2.847264290439316276e-07,5.529012752552657783e-01,5.722775097050403157e-11,-1.343604958645891449e-11,-3.958992280526665553e-11,6.038668879523761825e-12,5.074522486288565207e-12,1.988228193876668118e-11,2.413640165186231404e-10,3.691048147099731108e-11,5.675703167189493081e-01,9.999999100088257098e-01,9.999999795750001974e-01,4.544522651979445247e-12,2.827573291265597089e-01,2.772425995747503924e-01,9.999999452019372459e-01
9.999998734741555317e-01,7.481087320029064868e-11,9.999999247679500769e-01,3.507167681704108879e-07,5.531127845646512942e-01,4.755723416706058365e-11,-1.311100783499440798e-11,-3.944863412488665289e-11,6.019860581145062659e-12,5.613468141692501569e-12,2.069973774385427657e-11,2.172689025686027794e-10,3.209385607278462906e-11,3.254783580414160049e-01,9.999999098930698604e-01,9.999999796209046998e-01,-1.883668147126573352e-13,3.882986499745247986e-08,2.773853258626221563e-01,9.999999461156746650e-01
9.999998681532626943e-01,9.354332091882767301e-11,9.999999280072743302e-01,2.844339584026179185e-07,5.532989818977324115e-01,5.721466134637015664e-11,-1.343883523201270616e-11,-3.959081360331611564e-11,6.038652386148782382e-12,5.074421631306782670e-12,1.980290510157076961e-11,2.413435628513047583e-10,3.691707231279251624e-11,5.675488597941860114e-01,9.999999099565679561e-01,9.999999795506324674e-01,4.540080451990057648e-12,2.827489583365954129e-01,2.772247787208853009e-01,9.999999453531011051e-01
9.999998733593015166e-01,7.479509193006487781e-11,9.999999249720590289e-01,3.503631649382029793e-07,5.535070852895843663e-01,4.754636153815744405e-11,-1.311383123733431910e-11,-3.944951729156907083e-11,6.019716256689660815e-12,5.613976266522012792e-12,2.070307513499172534e-11,2.172500940949032738e-10,3.209090815144358362e-11,3.254568997062385893e-01,9.999999099156341442e-01,9.999999796308512989e-01,-1.923853748853875043e-13,3.887715481593496716e-08,2.773676272456623848e-01,9.999999464229583079e-01
9.999998682004870298e-01,9.352534128998884767e-11,9.999999280045828165e-01,2.841486022351698811e-07,5.536899110220657727e-01,5.720395183814935038e-11,-1.344162188592171890e-11,-3.959167899167649086e-11,6.038636095365775120e-12,5.074318718575736712e-12,1.980601033215294471e-11,2.413234540377774326e-10,3.692352770021831527e-11,5.675275727673839699e-01,9.999999100915853978e-01,9.999999795458237584e-01,4.535644950504174134e-12,2.827383971741186386e-01,2.772071969717102013e-01,9.999999453905822344e-01
9.999998733212605018e-01,7.477612012302621895e-11,9.999999248511557415e-01,3.500168679045316323e-07,5.538946737364646156e-01,4.753798793209747369e-11,-1.311666294989182842e-11,-3.945037011275785267e-11,6.019700644345377034e-12,5.613872816526448445e-12,2.062409458183161504e-11,2.172316708573798687e-10,3.208815969860812957e-11,3.254356112720049321e-01,9.999999098621792371e-01,9.999999796542790031e-01,-1.963939509464576107e-13,3.893680948159033811e-08,2.773501577879624591e-01,9.999999461327960804e-01
9.999998678989039380e-01,9.350390473540942637e-11,9.999999281166118692e-01,2.838680728469904973e-07,5.540741968749273161e-01,5.719077467133467924e-11,-1.344442863730966800e-11,-3.959252197959541657e-11,6.038622704578479340e-12,5.074219237161664273e-12,1.980899005642361081e-11,2.413036946914639613e-10,3.687968317675282323e-11,5.675064790520177871e-01,9.999999100666928653e-01,9.999999795410200454e-01,4.531211192837583553e-12,2.827386095115594355e-01,2.771898304220889453e-01,9.999999453537901095e-01
9.999998734583785964e-01,7.476012792392393259e-11,9.999999248559295895e-01,3.496746880635966027e-07,5.542756798324447454e-01,4.752703073002033413e-11,-1.311953099750953660e-11,-3.945702184404357912e-11,6.019685381440882963e-12,5.613771584503733239e-12,2.062717294845739432e-11,2.172135575443731934e-10,3.208528919581112228e-11,3.254145161680381815e-01,9.999999098774532413e-01,9.999999796551486408e-01,-2.004062261054552658e-13,3.893561026135355787e-08,2.773328860235041993e-01,9.999999460344694002e-01
9.999998679640613730e-01,9.348556544714186083e-11,9.999999281973095400e-01,2.835896922651733601e-07,5.544519538221810429e-01,5.717759056103804353e-11,-1.344727678444308598e-11,-3.959335534083019458e-11,6.038605753269650106e-12,5.074119259491994225e-12,1.972925581501092684e-11,2.412842597277695577e-10,3.688598614697242791e-11,5.674855879066436071e-01,9.999999100486719472e-01,9.999999795377910727e-01,4.526783351442324035e-12,2.827370479214852406e-01,2.771726426919087216e-01,9.999999453041832354e-01
9.999998732739127094e-01,7.474083467934330869e-11,9.999999250320923405e-01,3.493339477812629990e-07,5.546502154854796585e-01,4.751611300336038215e-11,-1.312243614247249464e-11,-3.945785407937468186e-11,6.020307172574827822e-12,5.613670693384277164e-12,2.054793190557009970e-11,2.171957295790901929e-10,3.203307539445216065e-11,3.253936236475267751e-01,9.999999098273167908e-01,9.999999796523327822e-01,-2.043873744493652430e-13,3.894443003411426447e-08,2.773157762200832432e-01,9.999999462322891608e-01
9.999998680478947577e-01,9.346805291282747610e-11,9.999999282561149450e-01,2.833120463521911354e-07,5.548233056059072021e-01,5.716742940196504888e-11,-1.345014864710932650e-11,-3.959418298217897545e-11,6.039102251914769306e-12,5.074583804300501245e-12,1.973203838580269190e-11,2.412663632697990043e-10,3.689224786062288447e-11,5.674648906705727081e-01,9.999999100594335610e-01,9.999999795409856285e-01,4.522631040794451039e-12,2.827322006324247128e-01,2.771556027159851610e-01,9.999999453436474450e-01
9.999998734204530448e-01,7.472588808608211558e-11,9.999999249404972756e-01,3.489978607110431653e-07,5.550184067370298457e-01,4.750854817351420804e-11,-1.309056674111361581e-11,-3.945868328872696080e-11,6.020293718998101590e-12,5.613575424542052721e-12,2.055083930902155418e-11,2.171793694115246658e-10,3.203025708928620284e-11,3.253729250397661144e-01,9.999999098167585698e-01,9.999999796624235993e-01,-2.079820001948320401e-13,3.897180588922817861e-08,2.772988251939770277e-01,9.999999464153268569e-01
9.999998678882310310e-01,9.344786722810981474e-11,9.999999283587074350e-01,2.830434947377137575e-07,5.551883683964677907e-01,5.715561517677695117e-11,-1.345296019225361732e-11,-3.959500893789302300e-11,6.039086991911525607e-12,5.074490054172584714e-12,1.965215608061141505e-11,2.412487437812432135e-10,3.689838044457645823e-11,5.674443965926814215e-01,9.999999100422617415e-01,9.999999795518161871e-01,4.518766412758548961e-12,2.827255684595129659e-01,2.771387663911427657e-01,9.999999452939276612e-01
